Node,Degree Centrality,Betweenness Centrality,Closeness Centrality
16172,4368,0.0,0.5612966601178782
16173,4368,0.0,0.5612966601178782
16174,4368,0.0,0.5612966601178782
16175,4368,0.0,0.5612966601178782
16176,4368,0.0,0.5612966601178782
16177,4368,0.0,0.5612966601178782
16178,4368,0.0,0.5612966601178782
16179,4368,0.0,0.5612966601178782
16180,4368,0.0,0.5612966601178782
16181,4368,0.0,0.5612966601178782
16182,4368,0.0,0.5612966601178782
16183,4368,0.0,0.5612966601178782
16184,4368,0.0,0.5612966601178782
16185,4368,0.0,0.5612966601178782
16186,4368,0.0,0.5612966601178782
16187,4368,0.0,0.5612966601178782
16188,4368,0.0,0.5612966601178782
16189,4368,0.0,0.5612966601178782
16190,4368,0.0,0.5612966601178782
16191,4368,0.0,0.5612966601178782
16192,4368,0.0,0.5612966601178782
16193,4368,0.0,0.5612966601178782
16194,4368,0.0,0.5612966601178782
16195,4368,0.0,0.5612966601178782
16196,4368,0.0,0.5612966601178782
16197,4368,0.0,0.5612966601178782
16198,4368,0.0,0.5612966601178782
16199,4368,0.0,0.5612966601178782
16200,4368,0.0,0.5612966601178782
16201,4368,0.0,0.5612966601178782
16202,4368,0.0,0.5612966601178782
16203,4368,0.0,0.5612966601178782
16204,4368,0.0,0.5612966601178782
16205,4368,0.0,0.5612966601178782
16206,4368,0.0,0.5612966601178782
16207,4368,0.0,0.5612966601178782
16208,4368,0.0,0.5612966601178782
16209,4368,0.0,0.5612966601178782
16210,4368,0.0,0.5612966601178782
16211,4368,0.0,0.5612966601178782
16212,4368,0.0,0.5612966601178782
16213,4368,0.0,0.5612966601178782
16214,4368,0.0,0.5612966601178782
16215,4368,0.0,0.5612966601178782
16216,4368,0.0,0.5612966601178782
16217,4368,0.0,0.5612966601178782
16218,4368,0.0,0.5612966601178782
16219,4368,0.0,0.5612966601178782
16220,4368,0.0,0.5612966601178782
16221,4368,0.0,0.5612966601178782
16222,4368,0.0,0.5612966601178782
16223,4368,0.0,0.5612966601178782
16224,4368,0.0,0.5612966601178782
16225,4368,0.0,0.5612966601178782
16226,4368,0.0,0.5612966601178782
16227,4368,0.0,0.5612966601178782
16228,4368,0.0,0.5612966601178782
16229,4368,0.0,0.5612966601178782
16230,4368,0.0,0.5612966601178782
16231,4368,0.0,0.5612966601178782
16232,4368,0.0,0.5612966601178782
16233,4368,0.0,0.5612966601178782
16234,4368,0.0,0.5612966601178782
16235,4368,0.0,0.5612966601178782
16236,4368,0.0,0.5612966601178782
16237,4368,0.0,0.5612966601178782
16238,4368,0.0,0.5612966601178782
16239,4368,0.0,0.5612966601178782
16240,4368,0.0,0.5612966601178782
16241,4368,0.0,0.5612966601178782
16242,4368,0.0,0.5612966601178782
16243,4368,0.0,0.5612966601178782
16244,4368,0.0,0.5612966601178782
16245,4368,0.0,0.5612966601178782
16246,4368,0.0,0.5612966601178782
16247,4368,0.0,0.5612966601178782
16248,4368,0.0,0.5612966601178782
16249,4368,0.0,0.5612966601178782
16250,4368,0.0,0.5612966601178782
16251,4368,0.0,0.5612966601178782
16252,4368,0.0,0.5612966601178782
16253,4368,0.0,0.5612966601178782
16254,4368,0.0,0.5612966601178782
16255,4368,0.0,0.5612966601178782
16256,4368,0.0,0.5612966601178782
16257,4368,0.0,0.5612966601178782
16258,4368,0.0,0.5612966601178782
16259,4368,0.0,0.5612966601178782
16260,4368,0.0,0.5612966601178782
16261,4368,0.0,0.5612966601178782
16262,4368,0.0,0.5612966601178782
16263,4368,0.0,0.5612966601178782
16264,4368,0.0,0.5612966601178782
16265,4368,0.0,0.5612966601178782
16266,4368,0.0,0.5612966601178782
16267,4368,0.0,0.5612966601178782
16268,4368,0.0,0.5612966601178782
16269,4368,0.0,0.5612966601178782
16270,4368,0.0,0.5612966601178782
16271,4368,0.0,0.5612966601178782
16272,4368,0.0,0.5612966601178782
16273,4368,0.0,0.5612966601178782
16274,4368,0.0,0.5612966601178782
16275,4368,0.0,0.5612966601178782
16276,4368,0.0,0.5612966601178782
16277,4368,0.0,0.5612966601178782
16278,4368,0.0,0.5612966601178782
16279,4368,0.0,0.5612966601178782
16280,4368,0.0,0.5612966601178782
16281,4368,0.0,0.5612966601178782
16282,4368,0.0,0.5612966601178782
16283,4368,0.0,0.5612966601178782
16284,4368,0.0,0.5612966601178782
16285,4368,0.0,0.5612966601178782
16286,4368,0.0,0.5612966601178782
16287,4368,0.0,0.5612966601178782
16288,4368,0.0,0.5612966601178782
16289,4368,0.0,0.5612966601178782
16290,4368,0.0,0.5612966601178782
16291,4368,0.0,0.5612966601178782
16292,4368,0.0,0.5612966601178782
16293,4368,0.0,0.5612966601178782
16294,4368,0.0,0.5612966601178782
16295,4368,0.0,0.5612966601178782
16296,4368,0.0,0.5612966601178782
16297,4368,0.0,0.5612966601178782
16298,4368,0.0,0.5612966601178782
16299,4368,0.0,0.5612966601178782
16300,4368,0.0,0.5612966601178782
16301,4368,0.0,0.5612966601178782
16302,4368,0.0,0.5612966601178782
16303,4368,0.0,0.5612966601178782
16304,4368,0.0,0.5612966601178782
16305,4368,0.0,0.5612966601178782
16306,4368,0.0,0.5612966601178782
16307,4368,0.0,0.5612966601178782
16308,4368,0.0,0.5612966601178782
16309,4368,0.0,0.5612966601178782
16310,4368,0.0,0.5612966601178782
16311,4368,0.0,0.5612966601178782
16312,4368,0.0,0.5612966601178782
16313,4368,0.0,0.5612966601178782
16314,4368,0.0,0.5612966601178782
16315,4368,0.0,0.5612966601178782
16316,4368,0.0,0.5612966601178782
16317,4368,0.0,0.5612966601178782
16318,4368,0.0,0.5612966601178782
16319,4368,0.0,0.5612966601178782
16320,4368,0.0,0.5612966601178782
16321,4368,0.0,0.5612966601178782
16322,4368,0.0,0.5612966601178782
16323,4368,0.0,0.5612966601178782
16324,4368,0.0,0.5612966601178782
16325,4368,0.0,0.5612966601178782
16326,4368,0.0,0.5612966601178782
16327,4368,0.0,0.5612966601178782
16328,4368,0.0,0.5612966601178782
16329,4368,0.0,0.5612966601178782
16330,4368,0.0,0.5612966601178782
16331,4368,0.0,0.5612966601178782
16332,4368,0.0,0.5612966601178782
16333,4368,0.0,0.5612966601178782
16334,4368,0.0,0.5612966601178782
16335,4368,0.0,0.5612966601178782
16336,4368,0.0,0.5612966601178782
16337,4368,0.0,0.5612966601178782
16338,4368,0.0,0.5612966601178782
16339,4368,0.0,0.5612966601178782
16340,4368,0.0,0.5612966601178782
16341,4368,0.0,0.5612966601178782
16342,4368,0.0,0.5612966601178782
16343,4368,0.0,0.5612966601178782
16344,4368,0.0,0.5612966601178782
16345,4368,0.0,0.5612966601178782
16346,4368,0.0,0.5612966601178782
16347,4368,0.0,0.5612966601178782
16348,4368,0.0,0.5612966601178782
16349,4368,0.0,0.5612966601178782
16350,4368,0.0,0.5612966601178782
16351,4368,0.0,0.5612966601178782
16352,4368,0.0,0.5612966601178782
16353,4368,0.0,0.5612966601178782
16354,4368,0.0,0.5612966601178782
16355,4368,0.0,0.5612966601178782
16356,4368,0.0,0.5612966601178782
16357,4368,0.0,0.5612966601178782
16358,4368,0.0,0.5612966601178782
16359,4368,0.0,0.5612966601178782
16360,4368,0.0,0.5612966601178782
16361,4368,0.0,0.5612966601178782
16362,4368,0.0,0.5612966601178782
16363,4368,0.0,0.5612966601178782
16364,4368,0.0,0.5612966601178782
16365,4368,0.0,0.5612966601178782
16366,4368,0.0,0.5612966601178782
16367,4368,0.0,0.5612966601178782
16368,4368,0.0,0.5612966601178782
16369,4368,0.0,0.5612966601178782
16370,4368,0.0,0.5612966601178782
16371,4368,0.0,0.5612966601178782
16372,4368,0.0,0.5612966601178782
16373,4368,0.0,0.5612966601178782
16374,4368,0.0,0.5612966601178782
16375,4368,0.0,0.5612966601178782
16376,4368,0.0,0.5612966601178782
16377,4368,0.0,0.5612966601178782
16378,4368,0.0,0.5612966601178782
16379,4368,0.0,0.5612966601178782
16380,4368,0.0,0.5612966601178782
16381,4368,0.0,0.5612966601178782
16382,4368,0.0,0.5612966601178782
16383,4368,0.0,0.5612966601178782
16384,4368,0.0,0.5612966601178782
16385,4368,0.0,0.5612966601178782
16386,4368,0.0,0.5612966601178782
16387,4368,0.0,0.5612966601178782
16388,4368,0.0,0.5612966601178782
16389,4368,0.0,0.5612966601178782
16390,4368,0.0,0.5612966601178782
16391,4368,0.0,0.5612966601178782
16392,4368,0.0,0.5612966601178782
16393,4368,0.0,0.5612966601178782
16394,4368,0.0,0.5612966601178782
16395,4368,0.0,0.5612966601178782
16396,4368,0.0,0.5612966601178782
16397,4368,0.0,0.5612966601178782
16398,4368,0.0,0.5612966601178782
16399,4368,0.0,0.5612966601178782
16400,4368,0.0,0.5612966601178782
16401,4368,0.0,0.5612966601178782
16402,4368,0.0,0.5612966601178782
16403,4368,0.0,0.5612966601178782
16404,4368,0.0,0.5612966601178782
16405,4368,0.0,0.5612966601178782
16406,4368,0.0,0.5612966601178782
16407,4368,0.0,0.5612966601178782
16408,4368,0.0,0.5612966601178782
16409,4368,0.0,0.5612966601178782
16410,4368,0.0,0.5612966601178782
16411,4368,0.0,0.5612966601178782
16412,4368,0.0,0.5612966601178782
16413,4368,0.0,0.5612966601178782
16414,4368,0.0,0.5612966601178782
16415,4368,0.0,0.5612966601178782
16416,4368,0.0,0.5612966601178782
16417,4368,0.0,0.5612966601178782
16418,4368,0.0,0.5612966601178782
16419,4368,0.0,0.5612966601178782
16420,4368,0.0,0.5612966601178782
16421,4368,0.0,0.5612966601178782
16422,4368,0.0,0.5612966601178782
16423,4368,0.0,0.5612966601178782
16424,4368,0.0,0.5612966601178782
16425,4368,0.0,0.5612966601178782
16426,4368,0.0,0.5612966601178782
16427,4368,0.0,0.5612966601178782
16428,4368,0.0,0.5612966601178782
16429,4368,0.0,0.5612966601178782
16430,4368,0.0,0.5612966601178782
16431,4368,0.0,0.5612966601178782
16432,4368,0.0,0.5612966601178782
16433,4368,0.0,0.5612966601178782
16434,4368,0.0,0.5612966601178782
16435,4368,0.0,0.5612966601178782
16436,4368,0.0,0.5612966601178782
16437,4368,0.0,0.5612966601178782
16438,4368,0.0,0.5612966601178782
16439,4368,0.0,0.5612966601178782
16440,4368,0.0,0.5612966601178782
16441,4368,0.0,0.5612966601178782
16442,4368,0.0,0.5612966601178782
16443,4368,0.0,0.5612966601178782
16444,4368,0.0,0.5612966601178782
16445,4368,0.0,0.5612966601178782
16446,4368,0.0,0.5612966601178782
16447,4368,0.0,0.5612966601178782
16448,4368,0.0,0.5612966601178782
16449,4368,0.0,0.5612966601178782
16450,4368,0.0,0.5612966601178782
16451,4368,0.0,0.5612966601178782
16452,4368,0.0,0.5612966601178782
16453,4368,0.0,0.5612966601178782
16454,4368,0.0,0.5612966601178782
16455,4368,0.0,0.5612966601178782
16456,4368,0.0,0.5612966601178782
16457,4368,0.0,0.5612966601178782
16458,4368,0.0,0.5612966601178782
16459,4368,0.0,0.5612966601178782
16460,4368,0.0,0.5612966601178782
16461,4368,0.0,0.5612966601178782
16462,4368,0.0,0.5612966601178782
16463,4368,0.0,0.5612966601178782
16464,4368,0.0,0.5612966601178782
16465,4368,0.0,0.5612966601178782
16466,4368,0.0,0.5612966601178782
16467,4368,0.0,0.5612966601178782
16468,4368,0.0,0.5612966601178782
16469,4368,0.0,0.5612966601178782
16470,4368,0.0,0.5612966601178782
16471,4368,0.0,0.5612966601178782
16472,4368,0.0,0.5612966601178782
16473,4368,0.0,0.5612966601178782
16474,4368,0.0,0.5612966601178782
16475,4368,0.0,0.5612966601178782
16476,4368,0.0,0.5612966601178782
16477,4368,0.0,0.5612966601178782
16478,4368,0.0,0.5612966601178782
16479,4368,0.0,0.5612966601178782
16480,4368,0.0,0.5612966601178782
16481,4368,0.0,0.5612966601178782
16482,4368,0.0,0.5612966601178782
16483,4368,0.0,0.5612966601178782
16484,4368,0.0,0.5612966601178782
16485,4368,0.0,0.5612966601178782
16486,4368,0.0,0.5612966601178782
16487,4368,0.0,0.5612966601178782
16488,4368,0.0,0.5612966601178782
16489,4368,0.0,0.5612966601178782
16490,4368,0.0,0.5612966601178782
16491,4368,0.0,0.5612966601178782
16492,4368,0.0,0.5612966601178782
16493,4368,0.0,0.5612966601178782
16494,4368,0.0,0.5612966601178782
16495,4368,0.0,0.5612966601178782
16496,4368,0.0,0.5612966601178782
16497,4368,0.0,0.5612966601178782
16498,4368,0.0,0.5612966601178782
16499,4368,0.0,0.5612966601178782
16500,4368,0.0,0.5612966601178782
16501,4368,0.0,0.5612966601178782
16502,4368,0.0,0.5612966601178782
16503,4368,0.0,0.5612966601178782
16504,4368,0.0,0.5612966601178782
16505,4368,0.0,0.5612966601178782
16506,4368,0.0,0.5612966601178782
16507,4368,0.0,0.5612966601178782
16508,4368,0.0,0.5612966601178782
16509,4368,0.0,0.5612966601178782
16510,4368,0.0,0.5612966601178782
16511,4368,0.0,0.5612966601178782
16512,4368,0.0,0.5612966601178782
16513,4368,0.0,0.5612966601178782
16514,4368,0.0,0.5612966601178782
16515,4368,0.0,0.5612966601178782
16516,4368,0.0,0.5612966601178782
16517,4368,0.0,0.5612966601178782
16518,4368,0.0,0.5612966601178782
16519,4368,0.0,0.5612966601178782
16520,4368,0.0,0.5612966601178782
16521,4368,0.0,0.5612966601178782
16522,4368,0.0,0.5612966601178782
16523,4368,0.0,0.5612966601178782
16524,4368,0.0,0.5612966601178782
16525,4368,0.0,0.5612966601178782
16526,4368,0.0,0.5612966601178782
16527,4368,0.0,0.5612966601178782
16528,4368,0.0,0.5612966601178782
16529,4368,0.0,0.5612966601178782
16530,4368,0.0,0.5612966601178782
16531,4368,0.0,0.5612966601178782
16532,4368,0.0,0.5612966601178782
16533,4368,0.0,0.5612966601178782
16534,4368,0.0,0.5612966601178782
16535,4368,0.0,0.5612966601178782
16536,4368,0.0,0.5612966601178782
16537,4368,0.0,0.5612966601178782
16538,4368,0.0,0.5612966601178782
16539,4368,0.0,0.5612966601178782
16540,4368,0.0,0.5612966601178782
16541,4368,0.0,0.5612966601178782
16542,4368,0.0,0.5612966601178782
16543,4368,0.0,0.5612966601178782
16544,4368,0.0,0.5612966601178782
16545,4368,0.0,0.5612966601178782
16546,4368,0.0,0.5612966601178782
16547,4368,0.0,0.5612966601178782
16548,4368,0.0,0.5612966601178782
16549,4368,0.0,0.5612966601178782
16550,4368,0.0,0.5612966601178782
16551,4368,0.0,0.5612966601178782
16552,4368,0.0,0.5612966601178782
16553,4368,0.0,0.5612966601178782
16554,4368,0.0,0.5612966601178782
16555,4368,0.0,0.5612966601178782
16556,4368,0.0,0.5612966601178782
16557,4368,0.0,0.5612966601178782
16558,4368,0.0,0.5612966601178782
16559,4368,0.0,0.5612966601178782
16560,4368,0.0,0.5612966601178782
16561,4368,0.0,0.5612966601178782
16562,4368,0.0,0.5612966601178782
16563,4368,0.0,0.5612966601178782
16564,4368,0.0,0.5612966601178782
16565,4368,0.0,0.5612966601178782
16566,4368,0.0,0.5612966601178782
16567,4368,0.0,0.5612966601178782
16568,4368,0.0,0.5612966601178782
16569,4368,0.0,0.5612966601178782
16570,4368,0.0,0.5612966601178782
16571,4368,0.0,0.5612966601178782
16572,4368,0.0,0.5612966601178782
16573,4368,0.0,0.5612966601178782
16574,4368,0.0,0.5612966601178782
16575,4368,0.0,0.5612966601178782
16576,4368,0.0,0.5612966601178782
16577,4368,0.0,0.5612966601178782
16578,4368,0.0,0.5612966601178782
16579,4368,0.0,0.5612966601178782
16580,4368,0.0,0.5612966601178782
16581,4368,0.0,0.5612966601178782
16582,4368,0.0,0.5612966601178782
16583,4368,0.0,0.5612966601178782
16584,4368,0.0,0.5612966601178782
16585,4368,0.0,0.5612966601178782
16586,4368,0.0,0.5612966601178782
16587,4368,0.0,0.5612966601178782
16588,4368,0.0,0.5612966601178782
16589,4368,0.0,0.5612966601178782
16590,4368,0.0,0.5612966601178782
16591,4368,0.0,0.5612966601178782
16592,4368,0.0,0.5612966601178782
16593,4368,0.0,0.5612966601178782
16594,4368,0.0,0.5612966601178782
16595,4368,0.0,0.5612966601178782
16596,4368,0.0,0.5612966601178782
16597,4368,0.0,0.5612966601178782
16598,4368,0.0,0.5612966601178782
16599,4368,0.0,0.5612966601178782
16600,4368,0.0,0.5612966601178782
16601,4368,0.0,0.5612966601178782
16602,4368,0.0,0.5612966601178782
16603,4368,0.0,0.5612966601178782
16604,4368,0.0,0.5612966601178782
16605,4368,0.0,0.5612966601178782
16606,4368,0.0,0.5612966601178782
16607,4368,0.0,0.5612966601178782
16608,4368,0.0,0.5612966601178782
16609,4368,0.0,0.5612966601178782
16610,4368,0.0,0.5612966601178782
16611,4368,0.0,0.5612966601178782
16612,4368,0.0,0.5612966601178782
16613,4368,0.0,0.5612966601178782
16614,4368,0.0,0.5612966601178782
16615,4368,0.0,0.5612966601178782
16616,4368,0.0,0.5612966601178782
16617,4368,0.0,0.5612966601178782
16618,4368,0.0,0.5612966601178782
16619,4368,0.0,0.5612966601178782
16620,4368,0.0,0.5612966601178782
16621,4368,0.0,0.5612966601178782
16622,4368,0.0,0.5612966601178782
16623,4368,0.0,0.5612966601178782
16624,4368,0.0,0.5612966601178782
16625,4368,0.0,0.5612966601178782
16626,4368,0.0,0.5612966601178782
16627,4368,0.0,0.5612966601178782
16628,4368,0.0,0.5612966601178782
16629,4368,0.0,0.5612966601178782
16630,4368,0.0,0.5612966601178782
16631,4368,0.0,0.5612966601178782
16632,4368,0.0,0.5612966601178782
16633,4368,0.0,0.5612966601178782
16634,4368,0.0,0.5612966601178782
16635,4368,0.0,0.5612966601178782
16636,4368,0.0,0.5612966601178782
16637,4368,0.0,0.5612966601178782
16638,4368,0.0,0.5612966601178782
16639,4368,0.0,0.5612966601178782
16640,4368,0.0,0.5612966601178782
16641,4368,0.0,0.5612966601178782
16642,4368,0.0,0.5612966601178782
16643,4368,0.0,0.5612966601178782
16644,4368,0.0,0.5612966601178782
16645,4368,0.0,0.5612966601178782
16646,4368,0.0,0.5612966601178782
16647,4368,0.0,0.5612966601178782
16648,4368,0.0,0.5612966601178782
16649,4368,0.0,0.5612966601178782
16650,4368,0.0,0.5612966601178782
16651,4368,0.0,0.5612966601178782
16652,4368,0.0,0.5612966601178782
16653,4368,0.0,0.5612966601178782
16654,4368,0.0,0.5612966601178782
16655,4368,0.0,0.5612966601178782
16656,4368,0.0,0.5612966601178782
16657,4368,0.0,0.5612966601178782
16658,4368,0.0,0.5612966601178782
16659,4368,0.0,0.5612966601178782
16660,4368,0.0,0.5612966601178782
16661,4368,0.0,0.5612966601178782
16662,4368,0.0,0.5612966601178782
16663,4368,0.0,0.5612966601178782
16664,4368,0.0,0.5612966601178782
16665,4368,0.0,0.5612966601178782
16666,4368,0.0,0.5612966601178782
16667,4368,0.0,0.5612966601178782
16668,4368,0.0,0.5612966601178782
16669,4368,0.0,0.5612966601178782
16670,4368,0.0,0.5612966601178782
16671,4368,0.0,0.5612966601178782
16672,4368,0.0,0.5612966601178782
16673,4368,0.0,0.5612966601178782
16674,4368,0.0,0.5612966601178782
16675,4368,0.0,0.5612966601178782
16676,4368,0.0,0.5612966601178782
16677,4368,0.0,0.5612966601178782
16678,4368,0.0,0.5612966601178782
16679,4368,0.0,0.5612966601178782
16680,4368,0.0,0.5612966601178782
16681,4368,0.0,0.5612966601178782
16682,4368,0.0,0.5612966601178782
16683,4368,0.0,0.5612966601178782
16684,4368,0.0,0.5612966601178782
16685,4368,0.0,0.5612966601178782
16686,4368,0.0,0.5612966601178782
16687,4368,0.0,0.5612966601178782
16688,4368,0.0,0.5612966601178782
16689,4368,0.0,0.5612966601178782
16690,4368,0.0,0.5612966601178782
16691,4368,0.0,0.5612966601178782
16692,4368,0.0,0.5612966601178782
16693,4368,0.0,0.5612966601178782
16694,4368,0.0,0.5612966601178782
16695,4368,0.0,0.5612966601178782
16696,4368,0.0,0.5612966601178782
16697,4368,0.0,0.5612966601178782
16698,4368,0.0,0.5612966601178782
16699,4368,0.0,0.5612966601178782
16700,4368,0.0,0.5612966601178782
16701,4368,0.0,0.5612966601178782
16702,4368,0.0,0.5612966601178782
16703,4368,0.0,0.5612966601178782
16704,4368,0.0,0.5612966601178782
16705,4368,0.0,0.5612966601178782
16706,4368,0.0,0.5612966601178782
16707,4368,0.0,0.5612966601178782
16708,4368,0.0,0.5612966601178782
16709,4368,0.0,0.5612966601178782
16710,4368,0.0,0.5612966601178782
16711,4368,0.0,0.5612966601178782
16712,4368,0.0,0.5612966601178782
16713,4368,0.0,0.5612966601178782
16714,4368,0.0,0.5612966601178782
16715,4368,0.0,0.5612966601178782
16716,4368,0.0,0.5612966601178782
16717,4368,0.0,0.5612966601178782
16718,4368,0.0,0.5612966601178782
16719,4368,0.0,0.5612966601178782
16720,4368,0.0,0.5612966601178782
16721,4368,0.0,0.5612966601178782
16722,4368,0.0,0.5612966601178782
